"","accuracy","auc","precision","recall","specificity","f1","V1"
"2949","0.721428571428572","0.59669678147939","0.828375350140056","0.817203086768304","0.376190476190476","0.818235387800605","14-2-9"
"2950","0.757142857142857","0.621808462196334","0.842837578135061","0.843061368837112","0.400555555555556","0.842197802197802","14-2-10"
"2951","0.721428571428571","0.653429423360773","0.84630667578036","0.790668370531071","0.516190476190476","0.814892486979838","14-2-11"
"2952","0.771428571428571","0.621918382913806","0.828989648033126","0.890503432494279","0.353333333333333","0.856245059288537","14-2-12"
"2953","0.778571428571428","0.665811630525589","0.850529760094978","0.871940721368639","0.45968253968254","0.858733424043322","14-2-13"
"2954","0.721428571428571","0.590592885375494","0.817635987201205","0.824995294560512","0.356190476190476","0.821230067539471","14-2-14"
"2955","0.742857142857143","0.662391774891775","0.851859094376257","0.805735930735931","0.519047619047619","0.823130034368132","14-2-15"
"2956","0.735714285714286","0.583495169082126","0.808787878787879","0.875323671497584","0.291666666666667","0.835509149396193","14-3-1"
"2957","0.778571428571428","0.651547619047619","0.84809022556391","0.885238095238095","0.417857142857143","0.861111111111111","14-3-2"
"2958","0.714285714285714","0.598313099943535","0.825707202789583","0.811150009410879","0.38547619047619","0.814869397319766","14-3-3"
"2959","0.778571428571428","0.647489367357788","0.844748917748918","0.883867623604466","0.411111111111111","0.861518232963485","14-3-4"
"2960","0.757142857142857","0.591001317523057","0.823002405002405","0.867002635046113","0.315","0.843973088126603","14-3-5"
"2961","0.821428571428572","0.706326372584954","0.867659200702679","0.906144808661971","0.506507936507936","0.884870405781489","14-3-6"
"2962","0.735714285714286","0.648237342367777","0.847418348242147","0.810760399021268","0.485714285714286","0.825834800480291","14-3-7"
"2963","0.735714285714286","0.614092139109302","0.823489782528684","0.846596976631302","0.381587301587302","0.829871069220341","14-3-8"
"2964","0.728571428571429","0.612068329585492","0.825142104272539","0.823977929012254","0.40015873015873","0.823156840852741","14-3-9"
"2965","0.75","0.601532091097308","0.822670064489286","0.871635610766046","0.331428571428571","0.842677228209143","14-3-10"
"2966","0.685714285714286","0.572713032581454","0.812409812409813","0.785902255639098","0.359523809523809","0.793286429469813","14-3-11"
"2967","0.778571428571428","0.661938170525127","0.849497459062676","0.87459062676454","0.449285714285714","0.859483029048246","14-3-12"
"2968","0.728571428571429","0.6191534914361","0.830760973580196","0.826640316205534","0.411666666666667","0.825303910181959","14-3-13"
"2969","0.75","0.599636211741475","0.826990846681922","0.864351788562315","0.334920634920635","0.841423016714639","14-3-14"
"2970","0.721428571428571","0.554437229437229","0.794712215320911","0.861255411255411","0.247619047619048","0.825320910973085","14-3-15"
"2971","0.792857142857143","0.693635265700483","0.864778844344062","0.874413388543823","0.512857142857143","0.867002157893451","14-4-1"
"2972","0.75","0.618463203463203","0.823309069447177","0.858354978354978","0.378571428571429","0.837089003897514","14-4-2"
"2973","0.75","0.626853535353535","0.831075757575758","0.852040404040404","0.401666666666667","0.834877213296666","14-4-3"
"2974","0.707142857142857","0.607013457556936","0.826376811594203","0.774026915113872","0.44","0.796228507847379","14-4-4"
"2975","0.735714285714286","0.605326086956522","0.821573426573427","0.845652173913043","0.365","0.82966487150619","14-4-5"
"2976","0.778571428571429","0.629432985315338","0.85004329004329","0.876614888379594","0.382251082251082","0.858258054002735","14-4-6"
"2977","0.757142857142857","0.66530143705773","0.85561730412989","0.825206048718635","0.505396825396825","0.839567101102943","14-4-7"
"2978","0.735714285714286","0.618312658356137","0.827042606516291","0.839702239789196","0.396923076923077","0.825263271007952","14-4-8"
"2979","0.742857142857143","0.679899267399267","0.843333333333333","0.827655677655678","0.532142857142857","0.831159420289855","14-4-9"
"2980","0.757142857142857","0.650961038961039","0.837222222222222","0.849541125541126","0.452380952380952","0.84046513800028","14-4-10"
"2981","0.764285714285714","0.659914078674948","0.841230769230769","0.876256728778468","0.443571428571429","0.850028866281936","14-4-11"
"2982","0.821428571428571","0.741540560888387","0.890040912558075","0.883557312252964","0.59952380952381","0.884504674069892","14-4-12"
"2983","0.757142857142857","0.636555900621118","0.838730918204602","0.854302277432712","0.418809523809524","0.843168062559064","14-4-13"
"2984","0.757142857142857","0.643561076604555","0.845537361189535","0.845693581780538","0.441428571428571","0.844131190131118","14-4-14"
"2985","0.721428571428572","0.579116318464145","0.818197767145136","0.825851684547337","0.332380952380952","0.820066496810683","14-4-15"
"2986","0.728571428571429","0.620259704064052","0.822133594856707","0.825519408128104","0.415","0.819134414879096","14-5-1"
"2987","0.778571428571429","0.665631469979296","0.854568137176833","0.874120082815735","0.457142857142857","0.859378573338096","14-5-2"
"2988","0.75","0.651377586607766","0.839220779220779","0.846694567154925","0.456060606060606","0.838200333945015","14-5-3"
"2989","0.771428571428571","0.659427264977137","0.846","0.867945439045183","0.450909090909091","0.852278073906626","14-5-4"
"2990","0.678571428571429","0.525937118437118","0.802077922077922","0.78473137973138","0.267142857142857","0.78913839783405","14-5-5"
"2991","0.742857142857143","0.608679653679654","0.837107551487414","0.83521645021645","0.382142857142857","0.834018118190407","14-5-6"
"2992","0.735714285714286","0.581980519480519","0.819881422924901","0.84491341991342","0.319047619047619","0.830794506650422","14-5-7"
"2993","0.771428571428571","0.660879917184265","0.850714285714286","0.86675983436853","0.455","0.854775324828347","14-5-8"
"2994","0.757142857142857","0.69813382269904","0.863116883116883","0.801981931112366","0.594285714285714","0.829466089466089","14-5-9"
"2995","0.714285714285714","0.641040843214756","0.843479152426521","0.782081686429512","0.5","0.808449328449328","14-5-10"
"2996","0.721428571428571","0.598304598215084","0.809848484848485","0.832063741884714","0.364545454545455","0.817748473748474","14-5-11"
"2997","0.757142857142857","0.658387445887446","0.856674641148325","0.823917748917749","0.492857142857143","0.839678492239468","14-5-12"
"2998","0.792857142857143","0.671802641802642","0.84298814229249","0.897890997890998","0.445714285714286","0.86756517832558","14-5-13"
"2999","0.714285714285714","0.63046866177301","0.844218237902448","0.777127799736495","0.483809523809524","0.803670460813318","14-5-14"
"3000","0.707142857142857","0.568898623370019","0.792419175027871","0.827955976898769","0.30984126984127","0.808509585652443","14-5-15"
"3001","0.778571428571429","0.664756728778468","0.856626180836707","0.861656314699793","0.467857142857143","0.85649928690925","14-6-1"
"3002","0.742857142857143","0.626988304093567","0.840169593945338","0.825802005012531","0.428174603174603","0.831180124223602","14-6-2"
"3003","0.735714285714286","0.601145089337309","0.817918313570487","0.853401289785729","0.348888888888889","0.83328165374677","14-6-3"
"3004","0.757142857142857","0.655742047807265","0.847124759298672","0.84600790513834","0.46547619047619","0.838396626517015","14-6-4"
"3005","0.757142857142857","0.674275362318841","0.861470588235294","0.823550724637681","0.525","0.837760161272747","14-6-5"
"3006","0.721428571428571","0.58082298136646","0.816805899414595","0.823788819875776","0.337857142857143","0.817898411665854","14-6-6"
"3007","0.735714285714286","0.631686148837179","0.839327184892402","0.829404043706103","0.433968253968254","0.828924698489916","14-6-7"
"3008","0.778571428571429","0.685541125541125","0.852705627705628","0.860367965367965","0.510714285714286","0.855897009966778","14-6-8"
"3009","0.657142857142857","0.536553736118954","0.797311460469355","0.752155091285526","0.320952380952381","0.773116588459754","14-6-9"
"3010","0.75","0.591148127235084","0.815534320751712","0.881820063993977","0.30047619047619","0.844997242393603","14-6-10"
"3011","0.8","0.713717957608118","0.863908466819222","0.893943851724172","0.533492063492063","0.873080859147593","14-6-11"
"3012","0.771428571428571","0.63984632034632","0.828701226309922","0.890406926406926","0.389285714285714","0.85556845862211","14-6-12"
"3013","0.771428571428571","0.659827219564062","0.842175795219273","0.872432216905901","0.447222222222222","0.854472368431891","14-6-13"
"3014","0.757142857142857","0.630927318295739","0.836580086580087","0.854711779448622","0.407142857142857","0.844066586555453","14-6-14"
"3015","0.742857142857143","0.640579710144928","0.841791770395889","0.824016563146998","0.457142857142857","0.829480043765758","14-6-15"
"3016","0.814285714285714","0.750584415584416","0.886193745232647","0.87021645021645","0.630952380952381","0.8770365977216","14-7-1"
"3017","0.735714285714286","0.628667733232951","0.85231884057971","0.811462450592885","0.445873015873016","0.824860237349104","14-7-2"
"3018","0.778571428571429","0.646745718050066","0.84454733672125","0.88206286467156","0.411428571428571","0.861713823039899","14-7-3"
"3019","0.735714285714286","0.596198945981555","0.819511387163561","0.845731225296443","0.346666666666667","0.83059879546337","14-7-4"
"3020","0.721428571428571","0.594136363636364","0.820731175765501","0.813272727272727","0.375","0.816563975329067","14-7-5"
"3021","0.771428571428571","0.698207070707071","0.869349282296651","0.83546176046176","0.560952380952381","0.847928865559527","14-7-6"
"3022","0.771428571428571","0.608186843921398","0.830045230132187","0.876056227525335","0.34031746031746","0.852203678674267","14-7-7"
"3023","0.757142857142857","0.597313664596273","0.826977978543196","0.871770186335404","0.322857142857143","0.848198757763975","14-7-8"
"3024","0.721428571428571","0.659753065774805","0.834701047744526","0.812839464882943","0.506666666666667","0.809457685332306","14-7-9"
"3025","0.8","0.682551886963786","0.857154439763135","0.889548218372017","0.475555555555556","0.871261570167179","14-7-10"
"3026","0.742857142857143","0.616166948993036","0.82909843779409","0.843762469414643","0.388571428571429","0.835928318176462","14-7-11"
"3027","0.721428571428571","0.561899967309578","0.811064935064935","0.834276125095347","0.28952380952381","0.821315319960811","14-7-12"
"3028","0.785714285714286","0.690820158102767","0.854357236965933","0.869973649538867","0.511666666666667","0.861426841624039","14-7-13"
"3029","0.742857142857143","0.5826534914361","0.82012987012987","0.8653069828722","0.3","0.83748190343935","14-7-14"
"3030","0.728571428571429","0.622722603610475","0.833188405797101","0.818143619919364","0.427301587301587","0.822938143560873","14-7-15"
"3031","0.778571428571429","0.679088934457356","0.837675889328063","0.889923900660743","0.468253968253968","0.860109231853418","14-8-1"
"3032","0.692857142857143","0.576998746867168","0.808077213494093","0.817092731829574","0.336904761904762","0.80213138170671","14-8-2"
"3033","0.721428571428571","0.598751993620415","0.825030114140358","0.839170653907496","0.358333333333333","0.821251613906821","14-8-3"
"3034","0.807142857142857","0.721986636551854","0.872971955580651","0.880163749294184","0.563809523809524","0.875954668637596","14-8-4"
"3035","0.764285714285714","0.706007191892775","0.872136712392467","0.813919145690313","0.598095238095238","0.840513168030335","14-8-5"
"3036","0.828571428571429","0.758019951063429","0.888674948240166","0.888420854507811","0.627619047619048","0.887614592236067","14-8-6"
"3037","0.735714285714286","0.6254329004329","0.829047619047619","0.834199134199134","0.416666666666667","0.82969314413641","14-8-7"
"3038","0.764285714285714","0.721324143692565","0.879913551995932","0.825187969924812","0.617460317460317","0.843015873015873","14-8-8"
"3039","0.792857142857143","0.703274044795784","0.869949494949495","0.859881422924901","0.546666666666667","0.862678747158031","14-8-9"
"3040","0.764285714285714","0.629591567852437","0.831411255411255","0.869659326181065","0.389523809523809","0.849796462384936","14-8-10"
"3041","0.742857142857143","0.657378904130822","0.852273571629609","0.818697202201038","0.496060606060606","0.828180538006322","14-8-11"
"3042","0.764285714285714","0.671328502415459","0.851379679144385","0.847657004830918","0.495","0.843572907423839","14-8-12"
"3043","0.778571428571428","0.646805006587615","0.841614906832298","0.880276679841897","0.413333333333333","0.860346412159774","14-8-13"
"3044","0.764285714285714","0.664772829509672","0.851556064073226","0.860101214574899","0.469444444444444","0.849166577529635","14-8-14"
"3045","0.721428571428571","0.64093799337917","0.821259286323225","0.818672523554876","0.463203463203463","0.812651486873211","14-8-15"
"3046","0.771428571428571","0.642341839447103","0.842699908786865","0.873572567783094","0.411111111111111","0.855339503772264","14-9-1"
"3047","0.7","0.572985601355167","0.811434343434343","0.798590250329381","0.347380952380952","0.802399727931643","14-9-2"
"3048","0.757142857142857","0.624704250745441","0.832596273291925","0.862741834824215","0.386666666666667","0.845701526313255","14-9-3"
"3049","0.785714285714286","0.687535353535354","0.856013551665725","0.875070707070707","0.5","0.862831931387102","14-9-4"
"3050","0.735714285714286","0.622045454545455","0.83615873015873","0.823852813852814","0.420238095238095","0.827117969138875","14-9-5"
"3051","0.75","0.623786780851998","0.82654532652702","0.847573561703996","0.4","0.834089293375008","14-9-6"
"3052","0.728571428571429","0.611383399209486","0.827128427128427","0.826576322228496","0.396190476190476","0.8237464607782","14-9-7"
"3053","0.692857142857143","0.591951345755694","0.818590272472626","0.793188405797101","0.390714285714286","0.799237030202036","14-9-8"
"3054","0.735714285714286","0.589773073989321","0.817193675889328","0.857879481311976","0.321666666666667","0.834014155712841","14-9-9"
"3055","0.735714285714286","0.606731352425861","0.830824769433465","0.826240482629499","0.387222222222222","0.825796881209366","14-9-10"
"3056","0.735714285714286","0.611356269461533","0.822868435911914","0.843347459557986","0.379365079365079","0.830763616228733","14-9-11"
"3057","0.764285714285714","0.660064935064935","0.857799344909589","0.841558441558442","0.478571428571429","0.846322642897404","14-9-12"
"3058","0.714285714285714","0.543554694098172","0.802123847167325","0.835442721529678","0.251666666666667","0.815626230426438","14-9-13"
"3059","0.728571428571429","0.620132505175984","0.814459815546772","0.84312215320911","0.397142857142857","0.826175384325676","14-9-14"
"3060","0.771428571428571","0.636215415019763","0.833516483516484","0.880287972896668","0.392142857142857","0.853996541256047","14-9-15"
"3061","0.757142857142857","0.629851374153434","0.831780538302277","0.863353541957661","0.396349206349206","0.845692540576907","14-10-1"
"3062","0.735714285714286","0.576808462196334","0.813664596273292","0.863061368837113","0.290555555555556","0.834743214318543","14-10-2"
"3063","0.778571428571428","0.681651642280933","0.859567991124055","0.854414395672977","0.508888888888889","0.854150105213935","14-10-3"
"3064","0.778571428571429","0.64622514619883","0.847638052768487","0.865466165413534","0.426984126984127","0.854344663088849","14-10-4"
"3065","0.764285714285714","0.596375846375846","0.826765585461238","0.894338994338994","0.298412698412698","0.854325213714496","14-10-5"
"3066","0.735714285714286","0.589314359680492","0.821009214956583","0.84370808444035","0.334920634920635","0.829245959884348","14-10-6"
"3067","0.792857142857143","0.693922990942442","0.863636363636364","0.872449156488058","0.515396825396825","0.867007508121249","14-10-7"
"3068","0.764285714285714","0.617506493506493","0.839313946922643","0.863584415584416","0.371428571428571","0.850649350649351","14-10-8"
"3069","0.728571428571429","0.597865612648221","0.823330786860199","0.822397891963109","0.373333333333333","0.82073277447028","14-10-9"
"3070","0.764285714285714","0.667738476626348","0.851168831168831","0.842143619919364","0.493333333333333","0.845265999969833","14-10-10"
"3071","0.742857142857143","0.659285400589748","0.848398268398268","0.82142794403664","0.497142857142857","0.831731194319667","14-10-11"
"3072","0.75","0.636447204968944","0.843802440884821","0.840513457556936","0.432380952380952","0.838225237268213","14-10-12"
"3073","0.735714285714286","0.603520193574541","0.822217599334304","0.833707053815749","0.373333333333333","0.8259410430839","14-10-13"
"3074","0.757142857142857","0.674575569358178","0.848744588744589","0.832722567287785","0.516428571428571","0.840023455846288","14-10-14"
"3075","0.8","0.725805224187577","0.864064558629776","0.884186205950912","0.567424242424242","0.870253715998397","14-10-15"
"3076","0.778571428571429","0.672351778656126","0.855147750799925","0.864703557312253","0.48","0.858538877143528","14-11-1"
"3077","0.728571428571429","0.596298701298701","0.81247619047619","0.856883116883117","0.335714285714286","0.829060794278186","14-11-2"
"3078","0.8","0.755127517410126","0.890961038961039","0.871207415772633","0.639047619047619","0.868175493756889","14-11-3"
"3079","0.757142857142857","0.638690476190476","0.838133460742156","0.853571428571428","0.423809523809524","0.843384718262767","14-11-4"
"3080","0.771428571428571","0.639177489177489","0.836450216450216","0.883116883116883","0.395238095238095","0.856622851365015","14-11-5"
"3081","0.75","0.581180124223603","0.807969696969697","0.886645962732919","0.275714285714286","0.843791549276811","14-11-6"
"3082","0.728571428571428","0.620927318295739","0.837715481449497","0.815664160401002","0.426190476190476","0.821365216942913","14-11-7"
"3083","0.721428571428572","0.578410882278159","0.811852130325814","0.849599542334096","0.307222222222222","0.823773448773449","14-11-8"
"3084","0.75","0.630928853754941","0.831775832862789","0.852810088462262","0.409047619047619","0.840830666917624","14-11-9"
"3085","0.785714285714286","0.705671936758893","0.86600790513834","0.862296254470168","0.549047619047619","0.861616161616162","14-11-10"
"3086","0.685714285714286","0.564796946446563","0.805239234449761","0.791715105014338","0.337878787878788","0.793137672157959","14-11-11"
"3087","0.742857142857143","0.660579710144928","0.841903890160183","0.836159420289855","0.485","0.832024108565718","14-11-12"
"3088","0.785714285714286","0.6904353191939","0.861829474872953","0.864045241562404","0.516825396825397","0.861666717733452","14-11-13"
"3089","0.771428571428571","0.687590344438171","0.865974025974026","0.835894974590627","0.539285714285714","0.850073156817343","14-11-14"
"3090","0.742857142857143","0.569010446075663","0.802967242097677","0.891116130246565","0.246904761904762","0.841876062216294","14-11-15"
"3091","0.735714285714286","0.575595238095238","0.81178021978022","0.872619047619048","0.278571428571429","0.830337641989816","14-12-1"
"3092","0.764285714285714","0.655444824181666","0.841666666666667","0.875969013442698","0.434920634920635","0.852106614160699","14-12-2"
"3093","0.728571428571429","0.615579710144928","0.830016890051215","0.817826086956522","0.413333333333333","0.821832241376003","14-12-3"
"3094","0.735714285714286","0.600432900432901","0.822402597402597","0.843722943722944","0.357142857142857","0.832153690596562","14-12-4"
"3095","0.807142857142857","0.68836875145315","0.849575757575758","0.90582841199721","0.470909090909091","0.874555174971456","14-12-5"
"3096","0.757142857142857","0.620284679089027","0.822851705460401","0.882712215320911","0.357857142857143","0.848313616121632","14-12-6"
"3097","0.75","0.634088402825245","0.838683229813665","0.849129186602871","0.419047619047619","0.839298955173576","14-12-7"
"3098","0.771428571428571","0.6816559101971","0.860882740447958","0.847914994997375","0.515396825396825","0.851987315010571","14-12-8"
"3099","0.742857142857143","0.631079964403763","0.832852437417655","0.847715484363082","0.414444444444445","0.836208422517826","14-12-9"
"3100","0.742857142857143","0.588895915678524","0.813400046008742","0.886276679841897","0.291515151515152","0.841094243284107","14-12-10"
"3101","0.764285714285714","0.683928571428571","0.861017316017316","0.835714285714286","0.532142857142857","0.845553709856035","14-12-11"
"3102","0.735714285714286","0.581106060606061","0.805753184014054","0.870545454545455","0.291666666666667","0.834806201550388","14-12-12"
"3103","0.792857142857143","0.67160441897284","0.845130434782609","0.898764393501236","0.444444444444444","0.868230366795647","14-12-13"
"3104","0.807142857142857","0.676366459627329","0.852057416267943","0.904875776397515","0.447857142857143","0.876545903420091","14-12-14"
"3105","0.757142857142857","0.63265939057129","0.84034632034632","0.859128304952104","0.406190476190476","0.845741628330101","14-12-15"
"3106","0.764285714285714","0.608126921387791","0.823326007326007","0.902920509442249","0.313333333333333","0.85411192130129","14-13-1"
"3107","0.778571428571429","0.662538810795104","0.845249677858374","0.866664923177509","0.458412698412698","0.854977853883462","14-13-2"
"3108","0.735714285714286","0.585503482025221","0.808683229813665","0.860530773574252","0.31047619047619","0.833078131653525","14-13-3"
"3109","0.735714285714286","0.65296747157361","0.834120082815735","0.833857021069297","0.472077922077922","0.828167388167388","14-13-4"
"3110","0.764285714285714","0.603952635211216","0.828919631093544","0.883460825977988","0.324444444444444","0.853212481069977","14-13-5"
"3111","0.742857142857143","0.629697071933914","0.853521303258145","0.823283032756717","0.436111111111111","0.832965936643179","14-13-6"
"3112","0.771428571428571","0.635584415584416","0.837645325688804","0.881883116883117","0.389285714285714","0.856987775542946","14-13-7"
"3113","0.75","0.661569264069264","0.850318979266348","0.824329004329004","0.498809523809524","0.835084947194987","14-13-8"
"3114","0.7","0.580131752305665","0.816990068754775","0.800263504611331","0.36","0.803030303030303","14-13-9"
"3115","0.771428571428571","0.680225155279503","0.856140350877193","0.859974120082816","0.500476190476191","0.851392665957883","14-13-10"
"3116","0.757142857142857","0.645551015219207","0.854384015594542","0.83649885583524","0.454603174603175","0.838217848404184","14-13-11"
"3117","0.742857142857143","0.653915584415585","0.856069521630162","0.811402597402597","0.496428571428571","0.83048569316862","14-13-12"
"3118","0.764285714285714","0.649183135704875","0.841149068322981","0.861699604743083","0.436666666666667","0.850151668351871","14-13-13"
"3119","0.757142857142857","0.611077462605596","0.831635610766046","0.866397349453615","0.355757575757576","0.846336376078817","14-13-14"
"3120","0.721428571428571","0.60864785151284","0.834382314190498","0.812851258581236","0.404444444444444","0.817498509242695","14-13-15"
"3121","0.707142857142857","0.58970315280956","0.833836765827612","0.778295194508009","0.401111111111111","0.799423684367364","14-14-1"
"3122","0.721428571428572","0.553636363636364","0.80692403248925","0.857272727272727","0.25","0.826767778901247","14-14-2"
"3123","0.714285714285714","0.615103896103896","0.824325239977414","0.806398268398268","0.423809523809524","0.813841132055974","14-14-3"
"3124","0.75","0.612325741890959","0.837961626474212","0.860207039337474","0.364444444444444","0.841373360938578","14-14-4"
"3125","0.75","0.621004140786749","0.821303615868833","0.872722567287785","0.369285714285714","0.841964857391405","14-14-5"
"3126","0.764285714285714","0.653298199385156","0.864363636363636","0.846596398770312","0.46","0.845","14-14-6"
"3127","0.75","0.650954545454545","0.829682636204375","0.850242424242424","0.451666666666667","0.836111111111111","14-14-7"
"3128","0.785714285714286","0.675874270656879","0.855276679841897","0.871748541313759","0.48","0.862612547546825","14-14-8"
"3129","0.764285714285714","0.674695871761089","0.856266076918251","0.846058410188845","0.503333333333333","0.846211261795493","14-14-9"
"3130","0.728571428571429","0.612988928183436","0.83285227134332","0.831850872239888","0.394126984126984","0.825341614906832","14-14-10"
"3131","0.664285714285714","0.546112836438923","0.803358429010603","0.76508281573499","0.327142857142857","0.780090754395916","14-14-11"
"3132","0.764285714285714","0.682760869565217","0.858398268398268","0.834331262939959","0.531190476190476","0.839991754277469","14-14-12"
"3133","0.721428571428571","0.614691166321601","0.828734827264239","0.793668046928916","0.435714285714286","0.808940988953962","14-14-13"
"3134","0.714285714285714","0.547611989459815","0.799","0.854985883681536","0.240238095238095","0.823057031602952","14-14-14"
"3135","0.75","0.668318219791904","0.840141113653699","0.833461836409205","0.503174603174603","0.834457232936509","14-14-15"
"3136","0.707142857142857","0.583845478193304","0.832793872793873","0.794357623053275","0.373333333333333","0.802867541193409","14-15-1"
"3137","0.742857142857143","0.610010822510822","0.829493694711086","0.847402597402597","0.372619047619048","0.836577409066276","14-15-2"
"3138","0.714285714285714","0.61190655009877","0.812697881828317","0.841590877975317","0.382222222222222","0.818172017629464","14-15-3"
"3139","0.771428571428571","0.677409090909091","0.849353062396541","0.864818181818182","0.49","0.850431662159351","14-15-4"
"3140","0.757142857142857","0.663945773524721","0.846333587592169","0.844558213716108","0.483333333333333","0.840247695566844","14-15-5"
"3141","0.764285714285714","0.671090637836162","0.844466403162055","0.856120669611718","0.486060606060606","0.846024991556906","14-15-6"
"3142","0.692857142857143","0.516877701500127","0.789819513819514","0.824866514111365","0.208888888888889","0.803384209992906","14-15-7"
"3143","0.742857142857143","0.574451367898938","0.819376938850623","0.86284212973727","0.286060606060606","0.834231504129205","14-15-8"
"3144","0.792857142857143","0.688756639622772","0.856857031857032","0.879179945912211","0.498333333333333","0.864396880703501","14-15-9"
"3145","0.7","0.594152236652237","0.82125434799119","0.788780663780664","0.39952380952381","0.799822812846069","14-15-10"
"3146","0.728571428571429","0.644081027667984","0.847272395124057","0.801495388669302","0.486666666666667","0.819255421717875","14-15-11"
"3147","0.75","0.688596593465015","0.848221343873518","0.841082075818918","0.536111111111111","0.838790399743321","14-15-12"
"3148","0.8","0.690984993290014","0.850909380474598","0.886212410822453","0.495757575757576","0.866188119324477","14-15-13"
"3149","0.8","0.718688123470732","0.87439720843611","0.87261434217956","0.564761904761905","0.871106183789111","14-15-14"
"3150","0.692857142857143","0.587009949115212","0.812121212121212","0.78989291410344","0.384126984126984","0.799029322548028","14-15-15"
"3151","0.771428571428571","0.680064935064935","0.856092352092352","0.864891774891775","0.495238095238095","0.854611330698287","15-1-1"
"3152","0.764285714285714","0.642285714285714","0.835442248572683","0.886952380952381","0.397619047619048","0.851685869795716","15-1-2"
"3153","0.728571428571429","0.580371762740184","0.821815243579949","0.850426065162907","0.31031746031746","0.825219333512016","15-1-3"
"3154","0.764285714285714","0.66065067147447","0.852402597402597","0.845745787393385","0.475555555555556","0.847295274812442","15-1-4"
"3155","0.764285714285714","0.648051948051948","0.842361261926479","0.862770562770563","0.433333333333333","0.850201741740584","15-1-5"
"3156","0.785714285714286","0.646904761904762","0.83512685560054","0.913095238095238","0.380714285714286","0.866685634174501","15-1-6"
"3157","0.75","0.581223056568325","0.822370600414079","0.86209979279033","0.30034632034632","0.83916173412254","15-1-7"
"3158","0.771428571428571","0.651762476018769","0.843758148792474","0.859080507593093","0.444444444444444","0.850456040433309","15-1-8"
"3159","0.742857142857143","0.638065659867719","0.84992408557626","0.819305922910042","0.456825396825397","0.831431124949548","15-1-9"
"3160","0.792857142857143","0.683593544137022","0.853484848484848","0.890282326369283","0.476904761904762","0.869167664486813","15-1-10"
"3161","0.764285714285714","0.599707155589509","0.825006211180124","0.875821237585943","0.323593073593074","0.845797214421894","15-1-11"
"3162","0.828571428571429","0.699453698475438","0.858892773892774","0.936288349331827","0.462619047619048","0.89416112383612","15-1-12"
"3163","0.707142857142857","0.549973649538867","0.804458874458875","0.826613965744401","0.273333333333333","0.812460827972951","15-1-13"
"3164","0.742857142857143","0.656930171277997","0.84291499208379","0.817193675889328","0.496666666666667","0.825877009931192","15-1-14"
"3165","0.778571428571429","0.674198248469348","0.849688945684369","0.854154072696272","0.494242424242424","0.848492000281737","15-1-15"
"3166","0.757142857142857","0.584568181818182","0.822832360875839","0.869136363636364","0.3","0.842577540106952","15-2-1"
"3167","0.771428571428571","0.67508631719158","0.856841273143333","0.85969644390697","0.490476190476191","0.852248903146672","15-2-2"
"3168","0.714285714285714","0.620550065876153","0.836882591093117","0.802766798418972","0.438333333333333","0.813967626576322","15-2-3"
"3169","0.764285714285714","0.712108989050166","0.849666666666667","0.854521008403361","0.56969696969697","0.844695969586138","15-2-4"
"3170","0.764285714285714","0.626331738437002","0.829462450592885","0.885996810207337","0.366666666666667","0.852195836060905","15-2-5"
"3171","0.728571428571429","0.653724198506807","0.842327062716079","0.810781730346948","0.496666666666667","0.821361496006987","15-2-6"
"3172","0.707142857142857","0.597445887445887","0.824177489177489","0.804415584415584","0.39047619047619","0.807039429287574","15-2-7"
"3173","0.742857142857143","0.634555023923445","0.829428571428571","0.844665603402446","0.424444444444444","0.831335534043","15-2-8"
"3174","0.764285714285714","0.620507936507936","0.832051948051948","0.90768253968254","0.333333333333333","0.853456917554518","15-2-9"
"3175","0.764285714285714","0.702341307814992","0.854675324675325","0.842777853725222","0.561904761904762","0.845855448898927","15-2-10"
"3176","0.742857142857143","0.683804983473176","0.852777777777778","0.818165522501907","0.549444444444444","0.827719735721812","15-2-11"
"3177","0.757142857142857","0.656666666666667","0.838697534349708","0.855","0.458333333333333","0.84388783200822","15-2-12"
"3178","0.721428571428571","0.595696767001115","0.812592697157915","0.819855072463768","0.371538461538462","0.812457013641102","15-2-13"
"3179","0.778571428571429","0.634013366750209","0.83865367965368","0.880328320802005","0.387698412698413","0.858186991869919","15-2-14"
"3180","0.792857142857143","0.646937105609874","0.84555900621118","0.900540877886416","0.393333333333333","0.871738102579916","15-2-15"
"3181","0.728571428571429","0.55719696969697","0.801661654135338","0.889393939393939","0.225","0.834321567980648","15-3-1"
"3182","0.764285714285714","0.61359681984682","0.829858585858586","0.853384115884116","0.373809523809524","0.839448190343331","15-3-2"
"3183","0.742857142857143","0.623344861660079","0.825726904674273","0.846689723320158","0.4","0.830651659193937","15-3-3"
"3184","0.735714285714286","0.598036420101637","0.817537112010796","0.852025221155656","0.344047619047619","0.830515645424089","15-3-4"
"3185","0.685714285714286","0.557002610280642","0.804588744588745","0.793529030085094","0.32047619047619","0.794042913608131","15-3-5"
"3186","0.742857142857143","0.622466310704297","0.837375782112624","0.836678653154626","0.408253968253968","0.833697251258227","15-3-6"
"3187","0.692857142857143","0.534429552141223","0.793277591973244","0.81362100904435","0.255238095238095","0.801616347925751","15-3-7"
"3188","0.771428571428571","0.621910408432148","0.826584415584416","0.887154150197629","0.356666666666667","0.8554008360494","15-3-8"
