"","accuracy","auc","precision","recall","specificity","f1","V1"
"2429","0.778571428571429","0.637399930986888","0.836922077922078","0.891942719116632","0.382857142857143","0.860825010855406","11-12-14"
"2430","0.735714285714286","0.628221690590112","0.843712542225128","0.82311004784689","0.433333333333333","0.827955250359035","11-12-15"
"2431","0.764285714285714","0.703375905177965","0.870247139588101","0.825799429403548","0.580952380952381","0.841611083457773","11-13-1"
"2432","0.792857142857143","0.652824675324675","0.844715284715285","0.898506493506493","0.407142857142857","0.869510748099221","11-13-2"
"2433","0.764285714285714","0.621201298701299","0.829240730284208","0.880497835497835","0.361904761904762","0.852734492780972","11-13-3"
"2434","0.714285714285714","0.572486824769433","0.808657513348589","0.8383069828722","0.306666666666667","0.819017088250141","11-13-4"
"2435","0.764285714285714","0.626705036636387","0.831888401453619","0.871187851050551","0.382222222222222","0.849771629336847","11-13-5"
"2436","0.757142857142857","0.674603174603175","0.845042735042735","0.869047619047619","0.48015873015873","0.844986449864498","11-13-6"
"2437","0.721428571428572","0.568423179160021","0.809218154080854","0.844782866256551","0.292063492063492","0.823352300841168","11-13-7"
"2438","0.714285714285714","0.565849802371541","0.808548924759451","0.834556747600226","0.297142857142857","0.818381083984021","11-13-8"
"2439","0.707142857142857","0.574496807540286","0.816525008172605","0.805660281747238","0.343333333333333","0.807263858093126","11-13-9"
"2440","0.728571428571429","0.61775171624714","0.828644501278772","0.832170099160946","0.403333333333333","0.822972448833779","11-13-10"
"2441","0.7","0.608380952380952","0.829171968382495","0.797714285714286","0.419047619047619","0.801006416751098","11-13-11"
"2442","0.728571428571429","0.627711901624945","0.833623188405797","0.822090469916557","0.433333333333333","0.82224567806851","11-13-12"
"2443","0.728571428571429","0.591844868581711","0.825220520643862","0.826546880020564","0.357142857142857","0.819647396391582","11-13-13"
"2444","0.75","0.62809053265575","0.830877093920572","0.853800112930548","0.402380952380952","0.840715343526264","11-13-14"
"2445","0.728571428571429","0.59931550802139","0.820970410215262","0.825903743315508","0.372727272727273","0.819470561302199","11-13-15"
"2446","0.742857142857143","0.698917748917749","0.884673358976764","0.769264069264069","0.628571428571429","0.822534221188014","11-14-1"
"2447","0.714285714285714","0.54420566567935","0.806787125917561","0.837617680565049","0.250793650793651","0.817320901320901","11-14-2"
"2448","0.792857142857143","0.703938463923119","0.856671560323734","0.881816321785631","0.526060606060606","0.865107822410148","11-14-3"
"2449","0.828571428571429","0.718191421237861","0.864047619047619","0.916180822273702","0.52020202020202","0.887237417147926","11-14-4"
"2450","0.785714285714286","0.718707070707071","0.867494824016563","0.854080808080808","0.583333333333333","0.858509194215377","11-14-5"
"2451","0.771428571428572","0.672132505175983","0.842885375494071","0.871407867494824","0.472857142857143","0.854907824452819","11-14-6"
"2452","0.742857142857143","0.630541125541126","0.841993851559069","0.825367965367965","0.435714285714286","0.831567669900824","11-14-7"
"2453","0.785714285714286","0.665097402597403","0.855727272727273","0.870670995670996","0.45952380952381","0.862174907375002","11-14-8"
"2454","0.707142857142857","0.551775271512114","0.808244951978967","0.821804511278195","0.281746031746032","0.809305832001238","11-14-9"
"2455","0.757142857142857","0.654532279314888","0.84991341991342","0.835731225296443","0.473333333333333","0.841277067509553","11-14-10"
"2456","0.685714285714286","0.565093167701863","0.806570675701111","0.791614906832298","0.338571428571429","0.795412262156448","11-14-11"
"2457","0.75","0.570024154589372","0.809382284382284","0.891476880607315","0.248571428571429","0.845895305639986","11-14-12"
"2458","0.721428571428572","0.592008281573499","0.820164502164502","0.824016563146998","0.36","0.819712961457147","11-14-13"
"2459","0.742857142857143","0.596897295940774","0.815644992688471","0.876651734738691","0.317142857142857","0.839135666411767","11-14-14"
"2460","0.714285714285714","0.586548089591568","0.826503496503497","0.793096179183136","0.38","0.80584126984127","11-14-15"
"2461","0.8","0.683769717442486","0.867340817077659","0.882142609488147","0.485396825396825","0.871500681714892","11-15-1"
"2462","0.764285714285714","0.625326086956522","0.834109730848861","0.875652173913043","0.375","0.852238257192757","11-15-2"
"2463","0.764285714285714","0.632468853292652","0.838693779904306","0.861763103410701","0.403174603174603","0.848465951680793","11-15-3"
"2464","0.728571428571429","0.643452380952381","0.83453022187576","0.829761904761905","0.457142857142857","0.82512044910871","11-15-4"
"2465","0.742857142857143","0.654888888888889","0.845116381203338","0.829777777777778","0.48","0.831690821256039","11-15-5"
"2466","0.7","0.56536386420597","0.803333333333333","0.80215629984051","0.328571428571429","0.801408283564114","11-15-6"
"2467","0.742857142857143","0.60997647280256","0.823155467720685","0.852810088462262","0.367142857142857","0.836799046364264","11-15-7"
"2468","0.742857142857143","0.622985130811218","0.836906882591093","0.837398833051007","0.408571428571429","0.832370600414079","11-15-8"
"2469","0.75","0.649155844155844","0.839835497835498","0.84474025974026","0.453571428571429","0.839496770461776","11-15-9"
"2470","0.771428571428571","0.655594330027969","0.839346884999059","0.872299771167048","0.438888888888889","0.853403334254398","11-15-10"
"2471","0.764285714285714","0.706439393939394","0.888753504314145","0.808116883116883","0.604761904761905","0.84157834728453","11-15-11"
"2472","0.771428571428571","0.652173913043478","0.840640316205534","0.884347826086957","0.42","0.857323896191439","11-15-12"
"2473","0.75","0.664935064935065","0.863353705118411","0.808441558441558","0.521428571428571","0.833219854152475","11-15-13"
"2474","0.728571428571429","0.664470737119478","0.839610389610389","0.80727480757229","0.521666666666667","0.820206088107393","11-15-14"
"2475","0.728571428571429","0.655433626886716","0.846428571428572","0.801978364884543","0.508888888888889","0.817269489082851","11-15-15"
"2476","0.8","0.687067473589213","0.858447330701335","0.891277804321282","0.482857142857143","0.871180435968595","12-1-1"
"2477","0.735714285714286","0.675493405230247","0.836585068810133","0.81606617553986","0.534920634920635","0.822657629800487","12-1-2"
"2478","0.692857142857143","0.50250505050505","0.791040100250627","0.845010101010101","0.16","0.80785739534414","12-1-3"
"2479","0.757142857142857","0.651262187088274","0.835455486542443","0.876810088462262","0.425714285714286","0.84679370415323","12-1-4"
"2480","0.721428571428572","0.589495332534234","0.820015926102883","0.829149395227198","0.34984126984127","0.820143118718942","12-1-5"
"2481","0.742857142857143","0.668543328017012","0.860762413279576","0.798197767145136","0.538888888888889","0.826572006081889","12-1-6"
"2482","0.792857142857143","0.701728312877054","0.857895727460945","0.883456625754109","0.52","0.867144197554161","12-1-7"
"2483","0.785714285714286","0.666125541125541","0.854710144927536","0.872727272727273","0.45952380952381","0.861432657177338","12-1-8"
"2484","0.785714285714286","0.700430205949657","0.852042160737813","0.882765173804075","0.518095238095238","0.863646139278091","12-1-9"
"2485","0.757142857142857","0.626867588932806","0.826489814533293","0.871592320722755","0.382142857142857","0.845665134912219","12-1-10"
"2486","0.685714285714286","0.548239750445633","0.795558065123283","0.793449197860963","0.303030303030303","0.792612754346472","12-1-11"
"2487","0.771428571428571","0.715532281092922","0.879868511859359","0.819953451074732","0.611111111111111","0.84499090961989","12-1-12"
"2488","0.764285714285714","0.617394383521386","0.828089186176143","0.882090354344359","0.352698412698413","0.851501182033097","12-1-13"
"2489","0.75","0.602086771606222","0.823761478795804","0.861951320990223","0.342222222222222","0.839253945480631","12-1-14"
"2490","0.778571428571428","0.584613212874082","0.814471121471122","0.926369282891022","0.242857142857143","0.866106060280102","12-1-15"
"2491","0.714285714285714","0.655496894409938","0.854452647455743","0.761469979296066","0.54952380952381","0.798157839602148","12-2-1"
"2492","0.778571428571429","0.662902273509085","0.868520886615516","0.82630959752322","0.499494949494949","0.846079112496062","12-2-2"
"2493","0.778571428571429","0.658200425305689","0.856328502415459","0.860845295055821","0.455555555555556","0.857312723057404","12-2-3"
"2494","0.735714285714286","0.580179252479024","0.819409849409849","0.838691838291381","0.321666666666667","0.826034271725826","12-2-4"
"2495","0.728571428571429","0.576623376623377","0.813751021924935","0.853246753246753","0.3","0.829299516908213","12-2-5"
"2496","0.757142857142857","0.620623289118712","0.830358504958047","0.859659276650123","0.381587301587302","0.844195300293455","12-2-6"
"2497","0.678571428571429","0.532330917874396","0.792809364548495","0.814661835748792","0.25","0.796018509592211","12-2-7"
"2498","0.735714285714286","0.653096377306904","0.838215842636895","0.800478468899522","0.505714285714286","0.817440130426401","12-2-8"
"2499","0.707142857142857","0.579311222720834","0.810843980580823","0.828622445441667","0.33","0.814095304041012","12-2-9"
"2500","0.792857142857143","0.678781954887218","0.850850678733032","0.894468671679198","0.463095238095238","0.866504831597711","12-2-10"
"2501","0.771428571428571","0.662061923583663","0.85344414395673","0.850790513833992","0.473333333333333","0.851212676212676","12-2-11"
"2502","0.778571428571429","0.624556277056277","0.84391706539075","0.880064935064935","0.369047619047619","0.861055493209184","12-2-12"
"2503","0.785714285714286","0.665474217493668","0.849162431771127","0.881107165146067","0.44984126984127","0.863831721176998","12-2-13"
"2504","0.75","0.618975155279503","0.826098458707154","0.875807453416149","0.362142857142857","0.84438520697368","12-2-14"
"2505","0.778571428571429","0.669624542124542","0.851133069828722","0.878534798534799","0.460714285714286","0.859908488321026","12-2-15"
"2506","0.707142857142857","0.575","0.817303284950344","0.821428571428571","0.328571428571429","0.810933902749473","12-3-1"
"2507","0.757142857142857","0.675744400527009","0.864654486716675","0.814822134387352","0.536666666666667","0.837653662531711","12-3-2"
"2508","0.721428571428571","0.612094861660079","0.82945624931895","0.807999247129682","0.416190476190476","0.817043606799704","12-3-3"
"2509","0.721428571428571","0.602049788502878","0.830053475935829","0.817432910339089","0.386666666666667","0.81930177992451","12-3-4"
"2510","0.728571428571429","0.592772904483431","0.826594896331738","0.827212475633528","0.358333333333333","0.821933901183843","12-3-5"
"2511","0.771428571428571","0.655703025680142","0.839929635581809","0.883469543423777","0.427936507936508","0.856943346508564","12-3-6"
"2512","0.785714285714286","0.666450216450216","0.85330032286554","0.88051948051948","0.452380952380952","0.865374677002584","12-3-7"
"2513","0.785714285714286","0.713469320534538","0.876446650222394","0.842891022021457","0.584047619047619","0.858704221292695","12-3-8"
"2514","0.757142857142857","0.621447204968944","0.829329004329004","0.860513457556936","0.382380952380952","0.844029526704299","12-3-9"
"2515","0.778571428571429","0.705034436704917","0.883990846681922","0.831338714679676","0.578730158730159","0.849045072574484","12-3-10"
"2516","0.714285714285714","0.615996612083569","0.842966049295973","0.788659890833804","0.443333333333333","0.808782117988993","12-3-11"
"2517","0.714285714285714","0.581575851684547","0.813608058608059","0.826246941464333","0.336904761904762","0.816508381363274","12-3-12"
"2518","0.742857142857143","0.691868059476755","0.86799043062201","0.789450404667796","0.594285714285714","0.825336848819549","12-3-13"
"2519","0.735714285714286","0.581667137210615","0.814902691511387","0.851191417278374","0.312142857142857","0.831638686516735","12-3-14"
"2520","0.792857142857143","0.636699134199134","0.838847746456442","0.907922077922078","0.36547619047619","0.871076957645208","12-3-15"
"2521","0.757142857142857","0.657349779257102","0.846984126984127","0.831921780736426","0.482777777777778","0.838073135677797","12-4-1"
"2522","0.721428571428571","0.586089979074634","0.814454614797864","0.842786018755328","0.329393939393939","0.821235714066857","12-4-2"
"2523","0.692857142857143","0.599514874141877","0.824911980602518","0.757124986378991","0.441904761904762","0.782903671997846","12-4-3"
"2524","0.821428571428572","0.696955091691934","0.854283976892673","0.924068913542598","0.46984126984127","0.886619848867993","12-4-4"
"2525","0.742857142857143","0.60486853662483","0.828171416684003","0.843625962138548","0.366111111111111","0.834138074140022","12-4-5"
"2526","0.742857142857143","0.614134768740032","0.828269537480064","0.84493620414673","0.383333333333333","0.833934252386002","12-4-6"
"2527","0.735714285714286","0.627622377622378","0.851926918746141","0.807625707625708","0.447619047619048","0.823358395385043","12-4-7"
"2528","0.778571428571429","0.669561646210388","0.845269537480064","0.867456625754109","0.471666666666667","0.855002057445324","12-4-8"
"2529","0.75","0.643027950310559","0.840739199778101","0.831055900621118","0.455","0.835385911695315","12-4-9"
"2530","0.757142857142857","0.676363636363636","0.856645962732919","0.827727272727273","0.525","0.839585558098144","12-4-10"
"2531","0.757142857142857","0.607166666666667","0.824463768115942","0.872666666666667","0.341666666666667","0.845437677627541","12-4-11"
"2532","0.707142857142857","0.565638998682477","0.806798418972332","0.817944664031621","0.313333333333333","0.811428571428571","12-4-12"
"2533","0.778571428571429","0.68566810966811","0.859382151029748","0.869748917748918","0.501587301587302","0.858496860745005","12-4-13"
"2534","0.742857142857143","0.671","0.849285714285714","0.817","0.525","0.829678492239468","12-4-14"
"2535","0.778571428571429","0.665652173913043","0.837062937062937","0.89916149068323","0.432142857142857","0.863381642512077","12-4-15"
"2536","0.735714285714286","0.636070776414026","0.84725260119997","0.807697108383607","0.464444444444444","0.824954467760588","12-5-1"
"2537","0.778571428571429","0.719145962732919","0.872813852813853","0.834006211180124","0.604285714285714","0.85181163648541","12-5-2"
"2538","0.764285714285714","0.650231729055258","0.839343113027324","0.848515406162465","0.451948051948052","0.842558550717005","12-5-3"
"2539","0.714285714285714","0.585061266600168","0.813752189839146","0.830519358597162","0.339603174603175","0.816549038380676","12-5-4"
"2540","0.75","0.666986286025188","0.829288537549407","0.853972572050375","0.48","0.837585422329608","12-5-5"
"2541","0.785714285714286","0.668603896103896","0.853982683982684","0.881255411255411","0.455952380952381","0.864158327460653","12-5-6"
"2542","0.757142857142857","0.621383399209486","0.836590076590076","0.853242988895163","0.389523809523809","0.843820166544419","12-5-7"
"2543","0.807142857142857","0.679137022397892","0.852178304787","0.904940711462451","0.453333333333333","0.876244530469288","12-5-8"
"2544","0.75","0.601974747474747","0.818937888198758","0.873949494949495","0.33","0.842099473613543","12-5-9"
"2545","0.735714285714286","0.582475199565992","0.812619047619048","0.848889793071379","0.316060606060606","0.828693345182707","12-5-10"
"2546","0.75","0.621551759834369","0.839537781911183","0.842865424430642","0.400238095238095","0.838197358849533","12-5-11"
"2547","0.728571428571429","0.660893348324698","0.854908285205768","0.793373998236699","0.528412698412698","0.818784359272164","12-5-12"
"2548","0.728571428571429","0.591884057971015","0.821348578957275","0.8351966873706","0.348571428571429","0.827412386393089","12-5-13"
"2549","0.742857142857143","0.676178451178451","0.835897435897436","0.844023569023569","0.508333333333333","0.830957690393231","12-5-14"
"2550","0.692857142857143","0.597165013984236","0.825014809751652","0.769885583524027","0.424444444444445","0.794579162894041","12-5-15"
"2551","0.7","0.597","0.812177617957938","0.844","0.35","0.809055294587209","12-6-1"
"2552","0.7","0.544050978896517","0.794607001693958","0.838657513348589","0.249444444444444","0.811815424211784","12-6-2"
"2553","0.728571428571429","0.597635112154563","0.81731884057971","0.847016256055158","0.348253968253968","0.828214194523598","12-6-3"
"2554","0.75","0.628632136995981","0.833652064944971","0.841232527960217","0.416031746031746","0.836520632016257","12-6-4"
"2555","0.742857142857143","0.587680803178515","0.840717857445546","0.824171130166553","0.351190476190476","0.829479853479853","12-6-5"
"2556","0.75","0.587846790890269","0.814733454950846","0.882836438923396","0.292857142857143","0.845205383004148","12-6-6"
"2557","0.757142857142857","0.739014837819186","0.861704260651629","0.810172532781228","0.667857142857143","0.832709519079677","12-6-7"
"2558","0.692857142857143","0.572233201581028","0.813531100478469","0.787323546019198","0.357142857142857","0.798633930966874","12-6-8"
"2559","0.742857142857143","0.606699010371779","0.825125164690382","0.857683735029273","0.355714285714286","0.837419719210912","12-6-9"
"2560","0.735714285714286","0.656766233766234","0.844819624819625","0.820675324675325","0.492857142857143","0.826577603346451","12-6-10"
"2561","0.757142857142857","0.650367965367965","0.848333333333333","0.84478354978355","0.455952380952381","0.844011088525653","12-6-11"
"2562","0.757142857142857","0.645736095839071","0.831347985347985","0.85988489009084","0.431587301587302","0.841739277271192","12-6-12"
"2563","0.792857142857143","0.718471673254282","0.883012008631204","0.860276679841897","0.576666666666667","0.864365886177301","12-6-13"
"2564","0.728571428571429","0.605738095238095","0.819040608514293","0.849095238095238","0.362380952380952","0.826634055634981","12-6-14"
"2565","0.778571428571429","0.691737974712803","0.862463332243652","0.854587060536717","0.528888888888889","0.854958177234278","12-6-15"
"2566","0.757142857142857","0.601752933057281","0.817849816849817","0.876363008971705","0.327142857142857","0.844389578675293","12-7-1"
"2567","0.771428571428571","0.668885281385281","0.850780112336176","0.852056277056277","0.485714285714286","0.850687228544725","12-7-2"
"2568","0.728571428571429","0.573843625863077","0.813548654244306","0.84387772791663","0.303809523809524","0.827069189657663","12-7-3"
"2569","0.771428571428571","0.667213438735178","0.862445203918888","0.844426877470356","0.49","0.852143299128551","12-7-4"
"2570","0.728571428571429","0.596152832674572","0.821067451236787","0.833258046301525","0.359047619047619","0.82555784324077","12-7-5"
"2571","0.75","0.635612836438923","0.823593073593073","0.86408281573499","0.407142857142857","0.840642135642136","12-7-6"
"2572","0.735714285714286","0.582330917874396","0.808446452098626","0.859661835748792","0.305","0.830865650029413","12-7-7"
"2573","0.742857142857143","0.621152518978606","0.827722943722944","0.856590752242926","0.385714285714286","0.83639920073186","12-7-8"
"2574","0.728571428571429","0.652851245372984","0.857304812834225","0.783797728841207","0.521904761904762","0.813294204291235","12-7-9"
"2575","0.721428571428571","0.587175324675325","0.813679653679654","0.836255411255411","0.338095238095238","0.822717365770955","12-7-10"
"2576","0.721428571428571","0.590495804729214","0.807097829706525","0.834324942791762","0.346666666666667","0.817231130063535","12-7-11"
"2577","0.728571428571429","0.610042443064182","0.826057416267943","0.836037267080745","0.384047619047619","0.82654442456768","12-7-12"
"2578","0.75","0.66109405087666","0.83534255599473","0.865521435086652","0.456666666666667","0.840358369146528","12-7-13"
"2579","0.764285714285714","0.611796536796537","0.829279352226721","0.878354978354978","0.345238095238095","0.850079327966866","12-7-14"
"2580","0.735714285714286","0.63912447786132","0.831666666666667","0.839756892230576","0.438492063492063","0.829792651414886","12-7-15"
"2581","0.721428571428571","0.618180378482438","0.826385281385281","0.818582979187098","0.417777777777778","0.819166814125842","12-8-1"
"2582","0.707142857142857","0.566677489177489","0.806335090030742","0.813116883116883","0.320238095238095","0.808635898888589","12-8-2"
"2583","0.735714285714286","0.617352092352092","0.832878787878788","0.827561327561327","0.407142857142857","0.828035749779936","12-8-3"
"2584","0.807142857142857","0.704705439488048","0.865952380952381","0.899887069452287","0.509523809523809","0.879670130298532","12-8-4"
"2585","0.735714285714286","0.609426877470356","0.823837756446452","0.847187088274045","0.371666666666667","0.832492365515621","12-8-5"
"2586","0.757142857142857","0.614841207102077","0.824012987012987","0.885872890394629","0.343809523809524","0.848306421137564","12-8-6"
"2587","0.771428571428571","0.64034632034632","0.837974025974026","0.883073593073593","0.397619047619048","0.857200744836224","12-8-7"
"2588","0.8","0.677679125349606","0.867950575994054","0.884247139588101","0.471111111111111","0.871750856219295","12-8-8"
"2589","0.757142857142857","0.648445167790436","0.8390823798627","0.859314578005115","0.437575757575758","0.841438391970307","12-8-9"
"2590","0.757142857142857","0.637832270069112","0.843762469414643","0.847886762360446","0.427777777777778","0.843939393939394","12-8-10"
"2591","0.642857142857143","0.597822553749327","0.823484848484848","0.694375266228813","0.501269841269841","0.747824369636057","12-8-11"
"2592","0.707142857142857","0.59430303030303","0.816258373205742","0.805272727272727","0.383333333333333","0.808557400046762","12-8-12"
"2593","0.75","0.61034632034632","0.827531840140536","0.863549783549784","0.357142857142857","0.842311311876529","12-8-13"
"2594","0.728571428571429","0.646005646527386","0.839185463659148","0.808201769245247","0.483809523809524","0.8196930579079","12-8-14"
"2595","0.742857142857143","0.647547008547009","0.85536476511877","0.82842735042735","0.466666666666667","0.831880341880342","12-8-15"
"2596","0.8","0.74478835978836","0.870151515151515","0.88957671957672","0.6","0.87292594425202","12-9-1"
"2597","0.785714285714286","0.635355260681348","0.838341614906832","0.901900997553171","0.368809523809524","0.86748480763142","12-9-2"
"2598","0.771428571428571","0.655817805383023","0.842127799736495","0.871635610766046","0.44","0.855522668545924","12-9-3"
"2599","0.764285714285714","0.705276679841897","0.868772392113353","0.825553359683794","0.585","0.843431725902317","12-9-4"
"2600","0.764285714285714","0.696076858813701","0.845410628019324","0.8655664160401","0.526587301587302","0.848041712809155","12-9-5"
"2601","0.685714285714286","0.5265946734425","0.79201957462827","0.807713156408808","0.24547619047619","0.799037599660329","12-9-6"
"2602","0.75","0.644678780284043","0.835753811405985","0.842135338345865","0.447222222222222","0.837511283043198","12-9-7"
"2603","0.792857142857143","0.695181629964239","0.861398268398268","0.880839450404668","0.509523809523809","0.868542525702348","12-9-8"
"2604","0.778571428571429","0.679075757575758","0.85351966873706","0.866484848484848","0.491666666666667","0.856165311653116","12-9-9"
"2605","0.764285714285714","0.681685300207039","0.853817805383023","0.859084886128364","0.504285714285714","0.848212965895893","12-9-10"
"2606","0.764285714285714","0.667246376811594","0.861110483719179","0.837826086956522","0.496666666666667","0.848094133131002","12-9-11"
"2607","0.814285714285714","0.716943346508564","0.876387163561077","0.891505740636175","0.542380952380952","0.882449605576529","12-9-12"
"2608","0.771428571428572","0.702497647280256","0.875970459746203","0.824995294560512","0.58","0.844010603120815","12-9-13"
"2609","0.728571428571429","0.58481240981241","0.823212121212121","0.841053391053391","0.328571428571429","0.82742518351214","12-9-14"
"2610","0.764285714285714","0.697612212349054","0.871635610766046","0.828557758031442","0.566666666666667","0.846014585347244","12-9-15"
"2611","0.685714285714286","0.617368247694335","0.832483660130719","0.739736495388669","0.495","0.780915374740792","12-10-1"
"2612","0.764285714285714","0.6268571242102","0.851794486215539","0.854926369632521","0.398787878787879","0.847401456424712","12-10-2"
"2613","0.742857142857143","0.621193173975783","0.837220026350461","0.841433966999184","0.400952380952381","0.83464735575789","12-10-3"
"2614","0.771428571428571","0.66616704805492","0.843589743589744","0.870667429443173","0.461666666666667","0.852714376925146","12-10-4"
"2615","0.785714285714286","0.704518633540373","0.867731479943756","0.854037267080745","0.555","0.857357975178752","12-10-5"
"2616","0.75","0.629332132062311","0.83804329004329","0.845936991397349","0.412727272727273","0.838171131194387","12-10-6"
"2617","0.757142857142857","0.629275362318841","0.828494063441432","0.870217391304348","0.388333333333333","0.844935575121911","12-10-7"
"2618","0.742857142857143","0.636794654620741","0.844195276164586","0.837398833051007","0.436190476190476","0.835179761137208","12-10-8"
"2619","0.685714285714286","0.565709308807135","0.797432712215321","0.809513855709508","0.321904761904762","0.795598677652762","12-10-9"
"2620","0.764285714285714","0.631453510257858","0.830603396603397","0.868859401468097","0.394047619047619","0.847744890768147","12-10-10"
"2621","0.764285714285714","0.653874458874459","0.843154623154623","0.850606060606061","0.457142857142857","0.844057193273319","12-10-11"
"2622","0.728571428571429","0.606482683982684","0.83201481965784","0.819155844155844","0.393809523809524","0.823576303576304","12-10-12"
"2623","0.728571428571429","0.649274628879892","0.848566673600999","0.806882591093117","0.491666666666667","0.820580674761049","12-10-13"
"2624","0.735714285714286","0.598977978543196","0.824727272727273","0.84652738565782","0.351428571428571","0.83240365397283","12-10-14"
"2625","0.742857142857143","0.605627705627706","0.823768115942029","0.854112554112554","0.357142857142857","0.835603864734299","12-10-15"
"2626","0.735714285714286","0.601369753434971","0.819149184149184","0.852025221155656","0.350714285714286","0.832865237743287","12-11-1"
"2627","0.735714285714286","0.621244588744589","0.825234707321664","0.846060606060606","0.396428571428571","0.832148554737028","12-11-2"
"2628","0.807142857142857","0.656071428571429","0.842075155118633","0.926428571428571","0.385714285714286","0.880519006217034","12-11-3"
"2629","0.785714285714286","0.661497838799898","0.848628354102038","0.880773455377574","0.442222222222222","0.860945412311266","12-11-4"
"2630","0.792857142857143","0.716666666666667","0.878638443935927","0.852380952380952","0.580952380952381","0.863878536922015","12-11-5"
"2631","0.757142857142857","0.63014828738513","0.838419913419914","0.856328320802005","0.403968253968254","0.845461184136614","12-11-6"
"2632","0.771428571428571","0.658463203463203","0.852831931607675","0.851450216450216","0.46547619047619","0.851764062810574","12-11-7"
"2633","0.735714285714286","0.625168454733672","0.834596273291925","0.827479766610201","0.422857142857143","0.82938689217759","12-11-8"
"2634","0.75","0.699330041303726","0.856645962732919","0.818104527051896","0.580555555555555","0.83408994667842","12-11-9"
"2635","0.707142857142857","0.558785996612084","0.804499341238472","0.824238659890834","0.293333333333333","0.813667105841019","12-11-10"
"2636","0.7","0.648098355792864","0.821156659765355","0.806752267141283","0.489444444444444","0.803730014449171","12-11-11"
"2637","0.75","0.592778157515","0.830689600254818","0.855397584871269","0.33015873015873","0.841013289036545","12-11-12"
"2638","0.771428571428571","0.689214630779848","0.847380952380952","0.866683229813665","0.511746031746032","0.852276493642154","12-11-13"
"2639","0.678571428571429","0.558652832674572","0.805894736842105","0.76897233201581","0.348333333333333","0.785627177700348","12-11-14"
"2640","0.735714285714286","0.602077922077922","0.825579710144927","0.847012987012987","0.357142857142857","0.830476190476191","12-11-15"
"2641","0.714285714285714","0.586742424242424","0.815047233468286","0.840151515151515","0.333333333333333","0.817786138499683","12-12-1"
"2642","0.785714285714286","0.630659536541889","0.827589743589744","0.905258467023173","0.356060606060606","0.863150663001595","12-12-2"
"2643","0.764285714285714","0.622221908526256","0.829205461205461","0.88206286467156","0.362380952380952","0.852231946797164","12-12-3"
"2644","0.735714285714286","0.605003293807642","0.829513583289327","0.838339920948617","0.371666666666667","0.830586637790268","12-12-4"
"2645","0.7","0.62374895572264","0.816666666666667","0.804323308270677","0.443174603174603","0.803766788766789","12-12-5"
"2646","0.7","0.53054966137346","0.792339544513458","0.836654878302476","0.224444444444444","0.811931243680485","12-12-6"
"2647","0.742857142857143","0.66304950782754","0.850622009569378","0.818797428353492","0.507301587301587","0.830969672242622","12-12-7"
"2648","0.721428571428571","0.630772774327122","0.822402597402597","0.831069358178054","0.43047619047619","0.818882134414049","12-12-8"
"2649","0.735714285714286","0.631797924297924","0.838524374176548","0.819310134310134","0.444285714285714","0.824509040421781","12-12-9"
"2650","0.707142857142857","0.543901098901099","0.803777777777778","0.824945054945055","0.262857142857143","0.806010190310942","12-12-10"
"2651","0.735714285714286","0.688789855072464","0.852298731017266","0.796865424430642","0.580714285714286","0.820668220668221","12-12-11"
"2652","0.714285714285714","0.582546583850932","0.822619047619047","0.810093167701863","0.355","0.814588744588745","12-12-12"
"2653","0.778571428571429","0.653399902919354","0.842795783926219","0.880133139172041","0.426666666666667","0.859203739522889","12-12-13"
"2654","0.735714285714286","0.61413796348579","0.833747412008282","0.827323546019198","0.400952380952381","0.828332983722266","12-12-14"
"2655","0.685714285714286","0.520453048731081","0.801747474747475","0.808445780001844","0.232460317460317","0.79724536333232","12-12-15"
"2656","0.785714285714286","0.614218426501035","0.84912215320911","0.884865424430642","0.343571428571429","0.860853588591325","12-13-1"
"2657","0.75","0.630654997176736","0.835434782608696","0.843214756258235","0.418095238095238","0.838341888751852","12-13-2"
"2658","0.735714285714286","0.570708110856852","0.812357948010122","0.850305110602594","0.291111111111111","0.829874184778993","12-13-3"
"2659","0.757142857142857","0.642213438735178","0.843011042097999","0.854426877470356","0.43","0.844640716916818","12-13-4"
"2660","0.757142857142857","0.628688123470732","0.830938215102975","0.86309053265575","0.394285714285714","0.844470580674186","12-13-5"
"2661","0.735714285714286","0.616933581337673","0.834657513348589","0.825988374796559","0.407878787878788","0.824462354188759","12-13-6"
"2662","0.785714285714286","0.677489177489177","0.854755244755245","0.882359307359307","0.472619047619048","0.864335370061775","12-13-7"
"2663","0.771428571428572","0.612701615699327","0.830303609434044","0.892546088541512","0.332857142857143","0.85775587622481","12-13-8"
"2664","0.707142857142857","0.570444763093505","0.809848484848485","0.817080002377485","0.323809523809524","0.811796802632298","12-13-9"
"2665","0.742857142857143","0.638628622839149","0.813863354037267","0.86852708694814","0.408730158730159","0.836178107606679","12-13-10"
"2666","0.735714285714286","0.578942093375732","0.815478595478595","0.85407466294194","0.303809523809524","0.831081777319807","12-13-11"
"2667","0.714285714285714","0.61017316017316","0.824029193537203","0.808441558441558","0.411904761904762","0.812828384961853","12-13-12"
"2668","0.728571428571429","0.595601119894598","0.816977225672878","0.83453557312253","0.356666666666667","0.822259113877985","12-13-13"
"2669","0.735714285714286","0.619525221155656","0.830889400454618","0.839764728025598","0.399285714285714","0.829707785891169","12-13-14"
