"","accuracy","auc","precision","recall","specificity","f1","V1"
"2799","0.707142857142857","0.578009318421218","0.817345818432775","0.814431335255134","0.341587301587302","0.810934197974076","13-7-9"
"2800","0.735714285714286","0.658968633705476","0.851434140907825","0.823492822966507","0.494444444444444","0.828349436989811","13-7-10"
"2801","0.757142857142857","0.663988801054018","0.855524826947629","0.822025221155656","0.505952380952381","0.836955216085651","13-7-11"
"2802","0.735714285714286","0.674833333333333","0.846531100478469","0.808","0.541666666666667","0.822818485861964","13-7-12"
"2803","0.778571428571428","0.707299614319065","0.861034255599473","0.8644404984794","0.55015873015873","0.857881136950904","13-7-13"
"2804","0.728571428571429","0.59843058733791","0.824761904761905","0.825194508009153","0.371666666666667","0.823261395238562","13-7-14"
"2805","0.742857142857143","0.627670451211641","0.836009985437903","0.83795995004233","0.417380952380952","0.833734598734599","13-7-15"
"2806","0.764285714285714","0.649207626133457","0.836575381140599","0.862354646206309","0.436060606060606","0.846556569269891","13-8-1"
"2807","0.742857142857143","0.624197860962567","0.839344193817878","0.822638146167558","0.425757575757576","0.82852674195435","13-8-2"
"2808","0.764285714285714","0.639804600433891","0.836","0.875799677058258","0.403809523809524","0.850229362817836","13-8-3"
"2809","0.792857142857143","0.702526570048309","0.853260676944888","0.889497584541063","0.515555555555556","0.865292146911018","13-8-4"
"2810","0.785714285714286","0.645595238095238","0.847865868685091","0.876904761904762","0.414285714285714","0.86098991983896","13-8-5"
"2811","0.757142857142857","0.623890374331551","0.820642883686362","0.868235294117647","0.379545454545455","0.83899640382742","13-8-6"
"2812","0.721428571428571","0.635313131313131","0.844927536231884","0.802292929292929","0.468333333333333","0.811872754774059","13-8-7"
"2813","0.764285714285714","0.661319662793347","0.849437229437229","0.841686944634313","0.480952380952381","0.844743351886209","13-8-8"
"2814","0.771428571428571","0.683623188405797","0.859426877470356","0.843674948240166","0.523571428571429","0.848928267143109","13-8-9"
"2815","0.778571428571429","0.662664632595983","0.863913043478261","0.854218154080854","0.471111111111111","0.857726182773189","13-8-10"
"2816","0.728571428571429","0.601904761904762","0.825081376424087","0.826428571428571","0.377380952380952","0.822362353408865","13-8-11"
"2817","0.764285714285714","0.668188844971454","0.845591128678085","0.870663404228622","0.465714285714286","0.849272751548853","13-8-12"
"2818","0.778571428571429","0.681306485911749","0.861748541313759","0.857057416267943","0.505555555555556","0.857052592797274","13-8-13"
"2819","0.728571428571429","0.608380387728214","0.828401537440439","0.827713156408808","0.389047619047619","0.825390380661781","13-8-14"
"2820","0.692857142857143","0.610973084886128","0.833659147869674","0.7648033126294","0.457142857142857","0.792522929267115","13-8-15"
"2821","0.807142857142857","0.611904761904762","0.834876717485413","0.930952380952381","0.292857142857143","0.879529772553028","13-9-1"
"2822","0.728571428571429","0.606207729468599","0.845690235690236","0.817415458937198","0.395","0.814262322472849","13-9-2"
"2823","0.742857142857143","0.669787878787879","0.842447552447552","0.837909090909091","0.501666666666667","0.832537836840162","13-9-3"
"2824","0.75","0.638394537067306","0.83639516039516","0.860281137626675","0.416507936507936","0.839995544617019","13-9-4"
"2825","0.728571428571429","0.613161427944037","0.824792415822164","0.822513332078549","0.403809523809524","0.821500800368343","13-9-5"
"2826","0.814285714285714","0.743175923999723","0.892397891963109","0.873018514666112","0.613333333333333","0.879612999231239","13-9-6"
"2827","0.757142857142857","0.650159489633174","0.836974077706343","0.850318979266348","0.45","0.840365300728611","13-9-7"
"2828","0.792857142857143","0.672254187504961","0.844147157190635","0.902084132585681","0.442424242424242","0.867529192695306","13-9-8"
"2829","0.764285714285714","0.632348484848485","0.841069521630162","0.862316017316017","0.402380952380952","0.84964735575789","13-9-9"
"2830","0.778571428571428","0.695750930356194","0.862370600414079","0.855390749601276","0.536111111111111","0.855722374277545","13-9-10"
"2831","0.707142857142857","0.56978354978355","0.81530303030303","0.812186147186147","0.327380952380952","0.811103057149569","13-9-11"
"2832","0.807142857142857","0.68050103849875","0.85078354978355","0.906398902394326","0.454603174603175","0.877033782760188","13-9-12"
"2833","0.75","0.65443299454169","0.845505809979494","0.836723131940523","0.472142857142857","0.838152958152958","13-9-13"
"2834","0.764285714285714","0.685698757763975","0.854543886065625","0.843540372670807","0.527857142857143","0.845516011419392","13-9-14"
"2835","0.778571428571428","0.633579213184476","0.841798941798942","0.878269537480064","0.388888888888889","0.858491246852634","13-9-15"
"2836","0.764285714285714","0.599329474872953","0.825188405797102","0.889373235460192","0.309285714285714","0.85369198914328","13-10-1"
"2837","0.764285714285714","0.607351966873706","0.823428571428572","0.879465838509317","0.335238095238095","0.84952898321191","13-10-2"
"2838","0.785714285714286","0.69048309178744","0.83596066252588","0.900966183574879","0.48","0.863155663603234","13-10-3"
"2839","0.735714285714286","0.61419411506368","0.823630469454268","0.841721563460694","0.386666666666667","0.829282410466499","13-10-4"
"2840","0.735714285714286","0.630719032429559","0.831928645142267","0.80866028708134","0.452777777777778","0.818591222442154","13-10-5"
"2841","0.735714285714286","0.628059732664996","0.832913806254767","0.82437343358396","0.431746031746032","0.826767676767677","13-10-6"
"2842","0.742857142857143","0.620703933747412","0.831298701298701","0.84712215320911","0.394285714285714","0.836156688839616","13-10-7"
"2843","0.757142857142857","0.589853674590517","0.825658761528327","0.872564492038176","0.307142857142857","0.845890999105773","13-10-8"
"2844","0.75","0.648691952974562","0.86059595959596","0.820973649538867","0.476410256410256","0.830417080504037","13-10-9"
"2845","0.75","0.633262033542354","0.828599033816425","0.864619305179946","0.401904761904762","0.841169772256729","13-10-10"
"2846","0.785714285714286","0.660703842940685","0.843090909090909","0.889661654135338","0.431746031746032","0.864265990102174","13-10-11"
"2847","0.8","0.689673161824192","0.868829699712053","0.881568545870605","0.497777777777778","0.870754833917411","13-10-12"
"2848","0.771428571428571","0.676500721500721","0.84032634032634","0.869191919191919","0.483809523809524","0.851166902785774","13-10-13"
"2849","0.764285714285714","0.68596256684492","0.864005468215995","0.831016042780749","0.540909090909091","0.842982651960354","13-10-14"
"2850","0.742857142857143","0.598685300207039","0.819462450592885","0.864513457556936","0.332857142857143","0.838130802463462","13-10-15"
"2851","0.742857142857143","0.564307413600892","0.804927536231884","0.88028149386845","0.248333333333333","0.835661835748792","13-11-1"
"2852","0.735714285714286","0.657937895437895","0.834861629598472","0.836113886113886","0.479761904761905","0.830597043670856","13-11-2"
"2853","0.714285714285714","0.560493130058348","0.800757783787532","0.831938641069076","0.289047619047619","0.815","13-11-3"
"2854","0.771428571428571","0.600526755852843","0.829455612274834","0.896053511705686","0.305","0.855946195005256","13-11-4"
"2855","0.692857142857143","0.624060606060606","0.823399209486166","0.781454545454545","0.466666666666667","0.795901875901876","13-11-5"
"2856","0.778571428571429","0.66450781102955","0.85055900621118","0.870920383963862","0.458095238095238","0.859314968103127","13-11-6"
"2857","0.685714285714286","0.485263625263625","0.779470355731225","0.836241536241536","0.134285714285714","0.803294081128516","13-11-7"
"2858","0.785714285714286","0.665719932241671","0.848329568981743","0.880011293054771","0.451428571428571","0.863629609161524","13-11-8"
"2859","0.785714285714286","0.659123442664633","0.843727272727273","0.888802440884821","0.429444444444444","0.863695090439276","13-11-9"
"2860","0.764285714285714","0.615163782314812","0.827173913043478","0.882867247169307","0.347460317460317","0.852708531061907","13-11-10"
"2861","0.807142857142857","0.698854068636677","0.865320910973085","0.892311311876529","0.505396825396825","0.877069189657663","13-11-11"
"2862","0.757142857142857","0.699162935335704","0.87179646440516","0.834198886544424","0.564126984126984","0.840076235820917","13-11-12"
"2863","0.685714285714286","0.549608036890646","0.8005304763886","0.785882740447958","0.313333333333333","0.792720178372352","13-11-13"
